"","JULDAY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","TS","T2","TDEEP","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP"
"5272",220,900,16.3059692382812,11.7821655273438,38.136791229248,51.1484985351562,0.695306897163391,2.5467426776886,23.6289253234863,22.9403743743896,17.7367477416992,66.8033065795898,303.495483398438,-4.91683959960938,0,0,0,0
"5273",220,960,11.8466482162476,8.68499755859375,43.2578964233398,53.4405822753906,0.663523852825165,2.43032884597778,16.8827095031738,20.6070194244385,17.7367477416992,76.6312484741211,165.363616943359,-8.913818359375,0,0,0,0
"5274",220,1020,6.82985973358154,5.38824462890625,50.4463195800781,55.732666015625,0.631740748882294,2.31391501426697,9.08781147003174,16.746997833252,17.7367477416992,87.6053466796875,21.0722713470459,-13.2162475585938,0,0,0,0
"5275",220,1080,5.5171275138855,4.92025756835938,55.6627197265625,58.0247459411621,0.599957704544067,2.19750142097473,6.43566465377808,12.6714239120483,17.7367477416992,90,0.00259372848086059,-13.7818603515625,0,0,0,0
"5276",220,1140,4.79150867462158,4.84725952148438,60.5521545410156,60.3168258666992,0.568174600601196,2.08108758926392,4.7072811126709,10.0778474807739,17.7367477416992,90,0,-13.824462890625,0,0,0,0
"5277",220,1200,4.49114608764648,4.7889404296875,63.9268264770508,62.6089096069336,0.536391496658325,1.96467387676239,4.04989004135132,8.42080783843994,17.7367477416992,90,0,-13.84912109375,0,0,0,0
"5278",220,1260,4.27766227722168,4.74240112304688,67.0479965209961,64.900993347168,0.504608452320099,1.84825992584229,3.60297417640686,7.33705139160156,17.7367477416992,90,0,-13.859130859375,0,0,0,0
"5279",220,1320,4.11625099182129,4.7052001953125,70.0247192382812,67.1930694580078,0.472825348377228,1.73184597492218,3.27952742576599,6.58984088897705,17.7367477416992,90,0,-13.8574829101562,0,0,0,0
"5280",220,1380,3.99001312255859,4.67547607421875,72.9070663452148,69.4851531982422,0.441042274236679,1.61543226242065,3.03825807571411,6.04618740081787,17.7367477416992,90,0,-13.8463439941406,0,0,0,0
"5281",221,0,3.88067007064819,4.65176391601562,75.7677307128906,71.7772369384766,0.409259229898453,1.49901854991913,2.83586859703064,5.63091039657593,17.7367477416992,90,0,-13.8274230957031,0,0,0,0
"5282",221,60,3.69939756393433,4.63719844818115,80.81689453125,75.6660766601562,0.34519425034523,1.26436388492584,2.49645137786865,5.27793407440186,17.7367477416992,90,0,-14.2786865234375,0,0,0,0
"5283",221,120,3.4880530834198,4.62263298034668,86.1590423583984,79.5549163818359,0.281129330396652,1.02970933914185,2.12351751327515,4.92105054855347,17.7367477416992,90,0,-14.7014465332031,0,0,0,0
"5284",221,180,3.22623491287231,4.60806751251221,91.9650497436523,83.4437561035156,0.217064335942268,0.79505467414856,1.68990206718445,4.55092334747314,17.7367477416992,90,0,-15.0966796875,0,0,0,0
"5285",221,240,2.89875459671021,4.59350204467773,98.4105682373047,87.3325958251953,0.152999386191368,0.560400068759918,1.1962343454361,4.14778757095337,17.7367477416992,90,0,-15.4655151367188,0,0,0,0
"5286",221,300,2.7873854637146,4.57893705368042,100,91.221435546875,0.0599268637597561,0.219497740268707,1.37543225288391,3.66662454605103,17.7367477416992,90,0,-13.0889892578125,0,0,0,0
"5287",221,360,2.14856576919556,4.56437158584595,100,99.2588577270508,0.0100010158494115,0.0366313271224499,0.796015202999115,3.59319305419922,17.7367477416992,90,0.00297238910570741,-10.6374206542969,0,0,0,0
"5288",221,420,3.61629295349121,4.72601318359375,100,99.2588577270508,0.117181032896042,0.429206043481827,2.58043169975281,3.70814657211304,17.7367477416992,87.4318084716797,30.6051330566406,-11.2669372558594,0,0,0,0
"5289",221,480,7.54570722579956,5.89224243164062,83.2996520996094,93.3341445922852,0.224361017346382,0.821780741214752,9.40229034423828,5.29270267486572,17.7367477416992,76.4369201660156,157.203262329102,-8.26760864257812,0,0,0,0
"5290",221,540,11.4680366516113,7.92010498046875,64.8042526245117,82.2430648803711,0.331541031599045,1.21435546875,15.9611577987671,8.73567295074463,17.7367477416992,66.5829238891602,251.960891723633,-4.54876708984375,0,0,0,0
"5291",221,600,14.651762008667,10.3497619628906,53.6366767883301,71.151985168457,0.438721060752869,1.6069301366806,20.6146869659424,12.5182008743286,17.7367477416992,58.505069732666,300.2138671875,-0.454132080078125,0,0,0,0
"5292",221,660,16.0210933685303,12.6303405761719,39.3174514770508,48.9698219299316,0.545901119709015,1.9995049238205,21.0751075744629,15.3933248519897,17.7367477416992,53.0582656860352,225.043975830078,5.12091064453125,0,0,0,0
"5293",221,720,17.174467086792,14.2446899414062,40.5918960571289,48.9698219299316,0.760261178016663,2.78465437889099,22.0664367675781,16.9721717834473,17.7367477416992,51.1116676330566,239.802108764648,6.69815063476562,0,0,0,0
"5294",221,780,17.8067684173584,14.8268127441406,42.2311706542969,51.0651969909668,0.760261178016663,2.78465437889099,22.7825241088867,18.169677734375,17.7367477416992,53.0582656860352,236.334442138672,6.9384765625,0,0,0,0
"5295",221,840,17.1970672607422,14.2446899414062,44.002685546875,53.1605758666992,0.728427708148956,2.66805624961853,22.0539283752441,18.8901786804199,17.7367477416992,58.505069732666,215.75,6.04364013671875,0,0,0,0
"5296",221,900,15.0879974365234,12.6303405761719,47.099925994873,55.2559509277344,0.696594417095184,2.55145835876465,19.0689029693604,18.7944583892822,17.7367477416992,66.5829238891602,161.345123291016,4.09909057617188,0,0,0,0
"5297",221,960,12.4625844955444,10.3497619628906,49.8594665527344,57.3513298034668,0.664760947227478,2.43486022949219,15.8301696777344,17.4998378753662,17.7367477416992,76.4369201660156,91.52783203125,1.43905639648438,0,0,0,0
"5298",221,1020,9.22377109527588,7.92010498046875,54.4197959899902,59.446704864502,0.632927596569061,2.31826210021973,11.2669715881348,15.3206062316895,17.7367477416992,87.4318084716797,16.4459095001221,-1.42410278320312,0,0,0,0
"5299",221,1080,7.85748052597046,7.03677368164062,58.1831703186035,61.5420837402344,0.601094186306,2.20166420936584,9.12130165100098,12.893575668335,17.7367477416992,90,0.00175429426599294,-2.70468139648438,0,0,0,0
"5300",221,1140,7.121994972229,6.49688720703125,60.9608955383301,63.6374588012695,0.569260835647583,2.08506608009338,8.06700420379639,11.1053647994995,17.7367477416992,90,0,-3.62936401367188,0,0,0,0
"5301",221,1200,6.54983568191528,6.06582641601562,63.5733489990234,65.7328338623047,0.537427484989166,1.96846807003021,7.26748085021973,9.86781311035156,17.7367477416992,90,0,-4.43923950195312,0,0,0,0
"5302",221,1260,5.94219923019409,5.72158813476562,66.799446105957,67.8282165527344,0.505594074726105,1.85187005996704,6.26268196105957,9.00579452514648,17.7367477416992,90,0,-5.15444946289062,0,0,0,0
"5303",221,1320,5.55978155136108,5.44674682617188,69.3766632080078,69.9235916137695,0.473760783672333,1.73527216911316,5.72047710418701,8.31498622894287,17.7367477416992,90,0,-5.79129028320312,0,0,0,0
"5304",221,1380,5.25527954101562,5.22726440429688,71.8785858154297,72.0189666748047,0.441927403211594,1.61867415904999,5.29420375823975,7.76062870025635,17.7367477416992,90,0,-6.36297607421875,0,0,0,0
"5305",222,0,5.00235605239868,5.05203247070312,74.3715667724609,74.1143417358398,0.41009396314621,1.50207602977753,4.93500232696533,7.30252885818481,17.7367477416992,90,0,-6.88021850585938,0,0,0,0
"5306",222,60,4.8519811630249,4.9444842338562,78.8028335571289,78.2956237792969,0.345815986394882,1.26664113998413,4.73325634002686,6.92191600799561,17.7367477416992,90,0,-6.94564819335938,0,0,0,0
"5307",222,120,4.70641565322876,4.83693552017212,83.2327270507812,82.4769134521484,0.281538009643555,1.03120636940002,4.54937171936035,6.62190198898315,17.7367477416992,90,0,-7.012939453125,0,0,0,0
"5308",222,180,4.53963470458984,4.7293872833252,87.8162384033203,86.6581954956055,0.217260047793388,0.795771479606628,4.32860994338989,6.3764967918396,17.7367477416992,90,0,-7.08184814453125,0,0,0,0
"5309",222,240,4.42397546768188,4.62183904647827,92.1067886352539,90.839485168457,0.152982071042061,0.560336649417877,4.22521162033081,6.14024496078491,17.7367477416992,90,0,-7.15225219726562,0,0,0,0
"5310",222,300,4.20933485031128,4.51429080963135,97.0743942260742,95.0207672119141,0.060214813798666,0.220552429556847,3.96872210502625,5.93661642074585,17.7367477416992,90,0,-7.22384643554688,0,0,0,0
"5311",222,360,3.12692880630493,4.40674209594727,100,99.2772064208984,0.0112302703782916,0.0411337874829769,2.39775991439819,5.41633081436157,17.7367477416992,90,0.00424057990312576,-14.263916015625,0,0,0,0
"5312",222,420,3.8026123046875,4.58209228515625,100,99.2772064208984,0.118444480001926,0.43383377790451,3.07290816307068,4.81816720962524,17.7367477416992,87.2556686401367,37.5226020812988,-14.1183166503906,0,0,0,0
"5313",222,480,8.28530883789062,6.09814453125,79.9022521972656,92.822135925293,0.225658684968948,0.826533794403076,10.7454013824463,6.16313600540161,17.7367477416992,76.2398071289062,206.843414306641,-12.1493530273438,0,0,0,0
"5314",222,540,13.6667079925537,8.7220458984375,58.2928237915039,80.9368667602539,0.332872897386551,1.219233751297,19.9366111755371,10.2458915710449,17.7367477416992,66.3594360351562,372.886108398438,-9.1492919921875,0,0,0,0
"5315",222,600,18.6729774475098,11.8604736328125,44.5660247802734,69.0515899658203,0.440087169408798,1.61193370819092,28.1253051757812,15.5568399429321,17.7367477416992,58.2523727416992,512.751159667969,-5.61328125,0,0,0,0
"5316",222,660,21.9880905151367,14.8036499023438,28.8536911010742,45.2810516357422,0.547301411628723,2.00463390350342,32.7059440612793,20.6486740112305,17.7367477416992,52.7804565429688,571.2080078125,-4.3184814453125,0,0,0,0
"5317",222,720,23.5550079345703,16.8861083984375,29.977876663208,45.2810516357422,0.761729896068573,2.79003381729126,34.6978492736816,24.3905448913574,17.7367477416992,50.8235168457031,608.445617675781,-1.34063720703125,0,0,0,0
"5318",222,780,24.2818908691406,17.6367797851562,31.587474822998,47.530891418457,0.761729896068573,2.79003381729126,35.3849868774414,26.768102645874,17.7367477416992,52.7804565429688,572.803100585938,0.08740234375,0,0,0,0
"5319",222,840,23.3735885620117,16.8861083984375,33.3194122314453,49.7807312011719,0.729842782020569,2.67323923110962,34.0531387329102,27.810302734375,17.7367477416992,58.2523727416992,500.838348388672,-0.65460205078125,0,0,0,0
"5320",222,900,20.0114459991455,14.8036499023438,37.4375343322754,52.0305709838867,0.697955727577209,2.55644464492798,28.4527168273926,27.2129516601562,17.7367477416992,66.3594360351562,360.07470703125,-3.33929443359375,0,0,0,0
"5321",222,960,15.4423351287842,11.8604736328125,42.9922332763672,54.2804107666016,0.66606867313385,2.43965005874634,21.1552543640137,24.56081199646,17.7367477416992,76.2398071289062,197.499969482422,-7.29522705078125,0,0,0,0
"5322",222,1020,10.3251762390137,8.7220458984375,50.7522239685059,56.5302505493164,0.634181618690491,2.3228554725647,12.8394184112549,20.3067531585693,17.7367477416992,87.2556686401367,35.4330101013184,-11.5625915527344,0,0,0,0
"5323",222,1080,8.14236831665039,7.85287475585938,57.6329727172852,58.7800903320312,0.602294623851776,2.20606088638306,8.58846759796143,15.8792142868042,17.7367477416992,90,0.00404174206778407,-12.5685729980469,0,0,0,0
"5324",222,1140,7.27730464935303,7.43014526367188,61.6716156005859,61.0299301147461,0.570407569408417,2.08926630020142,7.04609060287476,12.7559700012207,17.7367477416992,90,0,-12.9405212402344,0,0,0,0
"5325",222,1200,6.69126462936401,7.09271240234375,65.049072265625,63.2797698974609,0.538520574569702,1.97247171401978,6.09562873840332,10.7370462417603,17.7367477416992,90,0,-13.1991577148438,0,0,0,0
"5326",222,1260,6.24764633178711,6.8233642578125,68.1807632446289,65.5296096801758,0.506633460521698,1.85567712783813,5.41072750091553,9.36832523345947,17.7367477416992,90,0,-13.3679504394531,0,0,0,0
"5327",222,1320,5.9008960723877,6.60833740234375,71.1723480224609,67.7794494628906,0.474746406078339,1.73888230323792,4.89448118209839,8.39334583282471,17.7367477416992,90,0,-13.4657287597656,0,0,0,0
"5328",222,1380,5.62187767028809,6.43670654296875,74.0896759033203,70.0292892456055,0.442859321832657,1.62208771705627,4.48897218704224,7.6667013168335,17.7367477416992,90,0,-13.5074157714844,0,0,0,0
"5329",223,0,5.39096546173096,6.29971313476562,76.9756393432617,72.2791290283203,0.410972326993942,1.50529313087463,4.15797281265259,7.10273694992065,17.7367477416992,90,0,-13.5049743652344,0,0,0,0
"5330",223,60,5.18503618240356,6.21563625335693,83.2052917480469,77.4654235839844,0.346471965312958,1.26904392242432,3.861496925354,6.6504955291748,17.7367477416992,90,0,-13.1734619140625,0,0,0,0
"5331",223,120,4.97152042388916,6.1315598487854,89.5851287841797,82.6517105102539,0.281971752643585,1.03279483318329,3.57507181167603,6.26873445510864,17.7367477416992,90,0,-12.8675537109375,0,0,0,0
"5332",223,180,4.74954414367676,6.04748344421387,96.1333236694336,87.838005065918,0.217471435666084,0.796545743942261,3.30567789077759,5.91756105422974,17.7367477416992,90,0,-12.5840454101562,0,0,0,0
"5333",223,240,4.44055080413818,5.96340656280518,100,93.0242919921875,0.152971103787422,0.560296535491943,2.91079020500183,5.59029579162598,17.7367477416992,90,0,-12.3202514648438,0,0,0,0
"5334",223,300,3.9548978805542,5.87932968139648,100,98.2105865478516,0.0605096444487572,0.221632331609726,2.43475413322449,5.21457576751709,17.7367477416992,90,0,-12.0740051269531,0,0,0,0
"5335",223,360,3.25315690040588,5.79525327682495,100,99.3409957885742,0.0124728316441178,0.0456849969923496,1.78093528747559,4.76262283325195,17.7367477416992,90,0.00495347427204251,-12.0695190429688,0,0,0,0
"5336",223,420,4.82200336456299,6.0321044921875,100,99.3409957885742,0.119731925427914,0.438549399375916,3.68586730957031,4.66680574417114,17.7367477416992,87.0769805908203,39.4470252990723,-11.840087890625,0,0,0,0
"5337",223,480,9.79618453979492,7.8408203125,79.9271850585938,91.2288131713867,0.226991012692451,0.831413745880127,11.9994373321533,6.53158187866211,17.7367477416992,76.0399932861328,209.220932006836,-9.56826782226562,0,0,0,0
"5338",223,540,15.6691045761108,10.9567260742188,56.2726135253906,76.5366287231445,0.334250122308731,1.22427821159363,21.652286529541,11.0476293563843,17.7367477416992,66.1329116821289,373.814788818359,-6.16000366210938,0,0,0,0
"5339",223,600,21.2002182006836,14.6771850585938,41.018138885498,61.8444404602051,0.441509246826172,1.61714255809784,30.2604999542236,16.732946395874,17.7367477416992,57.9961738586426,511.342987060547,-2.23236083984375,0,0,0,0
"5340",223,660,25.0016574859619,18.1630859375,21.3596534729004,32.4600563049316,0.54876834154129,2.01000690460205,35.2127418518066,22.1724052429199,17.7367477416992,52.498649597168,573.668090820312,-1.86639404296875,0,0,0,0
"5341",223,720,26.8925113677979,20.6282348632812,22.2648410797119,32.4600563049316,0.763286530971527,2.79573559761047,37.3667411804199,26.2062187194824,17.7367477416992,50.5311317443848,602.510498046875,1.5877685546875,0,0,0,0
"5342",223,780,27.812894821167,21.5167846679688,24.1930103302002,35.2467613220215,0.763286530971527,2.79573559761047,38.3403434753418,28.8801326751709,17.7367477416992,52.498649597168,575.606384277344,3.43942260742188,0,0,0,0
"5343",223,840,26.6010322570801,20.6282348632812,26.5388660430908,38.0334701538086,0.731342136859894,2.67873096466064,36.4403419494629,30.1985054016113,17.7367477416992,57.9961738586426,497.088348388672,2.745361328125,0,0,0,0
"5344",223,900,23.2458324432373,18.1630859375,29.8455009460449,40.8201751708984,0.699397683143616,2.56172633171082,31.4902896881104,29.5784168243408,17.7367477416992,66.1329116821289,358.447875976562,-0.235076904296875,0,0,0,0
"5345",223,960,18.1803855895996,14.6771850585938,34.8868064880371,43.6068801879883,0.667453348636627,2.44472169876099,23.7718315124512,26.8934307098389,17.7367477416992,76.0399932861328,197.943954467773,-4.72421264648438,0,0,0,0
"5346",223,1020,12.5211906433105,10.9567260742188,41.8370323181152,46.3935852050781,0.635508954524994,2.32771706581116,14.9765481948853,22.5062484741211,17.7367477416992,87.0769805908203,36.8327751159668,-9.60415649414062,0,0,0,0
"5347",223,1080,10.6867427825928,10.2138061523438,47.6517791748047,49.180290222168,0.603564500808716,2.21071219444275,11.4160423278809,17.8501758575439,17.7367477416992,90,0.00467469543218613,-10.27978515625,0,0,0,0
"5348",223,1140,9.75882434844971,10.0125732421875,52.8589324951172,51.9669990539551,0.571620047092438,2.09370756149292,9.37468242645264,14.7547969818115,17.7367477416992,90,0,-10.2041931152344,0,0,0,0
"5349",223,1200,9.33524990081787,9.85198974609375,56.689037322998,54.7537040710449,0.539675712585449,1.9767028093338,8.56799983978271,12.7829141616821,17.7367477416992,90,0,-10.0888671875,0,0,0,0
"5350",223,1260,9.03230857849121,9.72384643554688,60.2830543518066,57.540412902832,0.507731318473816,1.85969829559326,8.02629661560059,11.4963483810425,17.7367477416992,90,0,-9.94320678710938,0,0,0,0
"5351",223,1320,8.82761383056641,9.62158203125,63.6442375183105,60.3271179199219,0.47578689455986,1.74269330501556,7.69728374481201,10.6086940765381,17.7367477416992,90,0,-9.77471923828125,0,0,0,0
"5352",223,1380,8.73062992095947,9.53997802734375,66.655891418457,63.1138229370117,0.443842500448227,1.62568879127502,7.60452318191528,9.95300960540771,17.7367477416992,90,0,-9.58929443359375,0,0,0,0
