"","JULDAY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","TS","T2","TDEEP","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP"
"131",6,600,34.3379249572754,33.6497802734375,16.1629467010498,16.7946739196777,0.53239369392395,1.95003080368042,35.3550224304199,29.1230564117432,17.7367477416992,28.9541282653809,953.893676757812,24.4946899414062,0,0,0,0
"132",6,660,37.6212272644043,36.954345703125,7.92432260513306,8.21696186065674,0.615810215473175,2.25556516647339,38.656665802002,31.8999462127686,17.7367477416992,18.1006126403809,1029.26025390625,27.3018798828125,0,0,0,0
"133",6,720,39.816349029541,39.1353149414062,7.9228835105896,8.21696186065674,0.782643139362335,2.86663436889648,40.9650764465332,34.4030570983887,17.7367477416992,12.5080137252808,1060.96533203125,29.5002746582031,0,0,0,0
"134",6,780,40.7541809082031,39.8967895507812,8.95677089691162,9.37466335296631,0.782643139362335,2.86663436889648,42.200382232666,36.3826637268066,17.7367477416992,18.1006126403809,1031.38256835938,30.3673095703125,0,0,0,0
"135",6,840,40.2772521972656,39.1353149414062,9.90900325775146,10.5323657989502,0.750496089458466,2.74888730049133,42.1754188537598,37.6121292114258,17.7367477416992,28.9541282653809,943.414184570312,29.6871643066406,0,0,0,0
"136",6,900,38.3000946044922,36.9542846679688,10.8671083450317,11.6900672912598,0.718348860740662,2.6311399936676,40.5033645629883,37.9387168884277,17.7367477416992,40.9836616516113,807.318725585938,27.5624694824219,0,0,0,0
"137",6,960,35.0993423461914,33.6497802734375,11.8536520004272,12.8477687835693,0.686201810836792,2.51339292526245,37.4351844787598,37.2791442871094,17.7367477416992,53.2471084594727,616.756225585938,24.2925109863281,0,0,0,0
"138",6,1020,31.1477565765381,29.6702880859375,12.870023727417,14.0054712295532,0.654054701328278,2.39564561843872,33.489559173584,35.6786651611328,17.7367477416992,65.4126434326172,408.590026855469,20.3321228027344,0,0,0,0
"139",6,1080,26.9747486114502,25.5559692382812,13.9447975158691,15.1631736755371,0.621907591819763,2.27789855003357,29.1850509643555,33.334342956543,17.7367477416992,77.2636947631836,195.909729003906,16.2290649414062,0,0,0,0
"140",6,1140,23.1739158630371,21.8653564453125,15.0736627578735,16.3208751678467,0.589760482311249,2.16015148162842,25.1759967803955,30.5438098907471,17.7367477416992,88.2374496459961,19.7090473175049,12.5490112304688,0,0,0,0
"141",6,1200,21.7553005218506,20.6571044921875,16.3394718170166,17.4785766601562,0.557613372802734,2.04240417480469,23.4039497375488,27.9084548950195,17.7367477416992,90,0.00380582199431956,11.3724670410156,0,0,0,0
"142",6,1260,20.6652393341064,19.8951721191406,17.7700614929199,18.6362781524658,0.52546626329422,1.92465686798096,21.7984313964844,26.0584735870361,17.7367477416992,90,0,10.6435241699219,0,0,0,0
"143",6,1320,19.9943561553955,19.3406066894531,19.0064811706543,19.7939796447754,0.493319123983383,1.80690979957581,20.9363117218018,24.6774387359619,17.7367477416992,90,0,10.1213684082031,0,0,0,0
"144",6,1380,19.5152778625488,18.9369812011719,20.2101383209229,20.9516830444336,0.461172044277191,1.68916261196136,20.3301162719727,23.6403369903564,17.7367477416992,90,0,9.74948120117188,0,0,0,0
"145",7,0,19.1600875854492,18.6431884765625,21.4068717956543,22.1093845367432,0.429024904966354,1.57141530513763,19.8713226318359,22.8487110137939,17.7367477416992,90,0,9.48666381835938,0,0,0,0
"146",7,60,18.9840335845947,18.4696063995361,25.3716239929199,26.2013492584229,0.32888662815094,1.20463287830353,19.6338520050049,22.2560768127441,17.7367477416992,90,0,9.4256591796875,0,0,0,0
"147",7,120,18.8698863983154,18.2960262298584,29.2239933013916,30.2933158874512,0.228748351335526,0.837850451469421,19.5179958343506,21.8414974212646,17.7367477416992,90,0,9.34976196289062,0,0,0,0
"148",7,180,18.9538078308105,18.122444152832,32.6403121948242,34.3852806091309,0.075201652944088,0.275445640087128,19.6459159851074,21.5783500671387,17.7367477416992,90,0,9.2626953125,0,0,0,0
"149",7,240,19.1408519744873,17.9488639831543,42.2636489868164,45.5402145385742,0.0313942208886147,0.114989511668682,19.9561424255371,21.4830341339111,17.7367477416992,90,0.00362347415648401,9.3011474609375,0,0,0,0
"150",7,300,19.0233287811279,18.0568542480469,42.8648948669434,45.5402145385742,0.114719785749912,0.42019110918045,19.9203510284424,21.4383525848389,17.7367477416992,88.3016052246094,19.8256435394287,9.40487670898438,0,0,0,0
"151",7,360,20.1743392944336,19.7403564453125,41.6907501220703,42.827033996582,0.198045372962952,0.725392758846283,20.643928527832,21.6239433288574,17.7367477416992,77.3288803100586,201.20832824707,11.0827941894531,0,0,0,0
"152",7,420,23.4830856323242,22.9241027832031,35.873664855957,37.1061744689941,0.281370908021927,1.03059422969818,24.1555404663086,22.4083061218262,17.7367477416992,65.4718704223633,418.850982666016,14.21923828125,0,0,0,0
"153",7,480,27.6246738433838,27.1755065917969,30.5709400177002,31.3853187561035,0.364696502685547,1.33579587936401,28.2110385894775,24.2154960632324,17.7367477416992,53.3030319213867,629.647094726562,18.4188232421875,0,0,0,0
"154",7,540,32.3290557861328,31.9169311523438,25.0738048553467,25.6644611358643,0.448022067546844,1.64099740982056,32.9042434692383,26.8122463226318,17.7367477416992,41.0401306152344,820.266418457031,23.0819396972656,0,0,0,0
"155",7,600,36.9195594787598,36.5041809082031,19.4962921142578,19.943603515625,0.531347572803497,1.9461989402771,37.5330963134766,29.9236717224121,17.7367477416992,29.0182838439941,953.667541503906,27.53662109375,0,0,0,0
"156",7,660,40.7161064147949,40.3140258789062,8.3222541809082,8.50188827514648,0.61467319726944,2.25140047073364,41.3400001525879,33.1434288024902,17.7367477416992,18.1884117126465,1029.31298828125,30.7140502929688,0,0,0,0
"157",7,720,43.2848052978516,42.8287658691406,8.30209732055664,8.50188827514648,0.781324326992035,2.86180377006531,44.0535774230957,36.069149017334,17.7367477416992,12.627779006958,1061.06408691406,33.2515869140625,0,0,0,0
"158",7,780,44.2882041931152,43.706787109375,9.74717998504639,10.0451517105103,0.781324326992035,2.86180377006531,45.2683372497559,38.4361267089844,17.7367477416992,18.1884117126465,1031.41247558594,34.2715759277344,0,0,0,0
"159",7,840,43.8567848205566,42.8287658691406,10.984790802002,11.588415145874,0.74922776222229,2.74424195289612,45.5645942687988,39.8813781738281,17.7367477416992,29.0182838439941,943.292907714844,33.5001220703125,0,0,0,0
"160",7,900,41.5894012451172,40.3139953613281,12.2742481231689,13.1316795349121,0.717131376266479,2.62668037414551,43.6761932373047,40.327320098877,17.7367477416992,41.0401306152344,806.98046875,31.0564270019531,0,0,0,0
"161",7,960,37.9442749023438,36.5041809082031,13.5691013336182,14.6749429702759,0.685034811496735,2.50911855697632,40.2634811401367,39.6468925476074,17.7367477416992,53.3030319213867,616.148742675781,27.2872619628906,0,0,0,0
"162",7,1020,33.4409866333008,31.9169311523438,14.8855152130127,16.2182064056396,0.652938365936279,2.39155673980713,35.855224609375,37.9013786315918,17.7367477416992,65.4718704223633,407.708770751953,22.7192077636719,0,0,0,0
"163",7,1080,28.6854801177979,27.1754760742188,16.2647132873535,17.7614707946777,0.620841860771179,2.27399516105652,31.0365238189697,35.3149757385254,17.7367477416992,77.3288803100586,194.831771850586,17.9861145019531,0,0,0,0
"164",7,1140,24.3530006408691,22.9241027832031,17.7127819061279,19.3047332763672,0.588745415210724,2.15643334388733,26.537914276123,32.2246170043945,17.7367477416992,88.3016052246094,19.0978927612305,13.7422180175781,0,0,0,0
"165",7,1200,23.4740333557129,22.4136657714844,19.5514621734619,20.8479976654053,0.556648910045624,2.03887152671814,25.0649566650391,29.3892707824707,17.7367477416992,90,0.00351044093258679,13.2787780761719,0,0,0,0
"166",7,1260,22.8801879882812,22.2297973632812,21.5240325927734,22.3912620544434,0.524552464485168,1.92130994796753,23.8367099761963,27.5945873260498,17.7367477416992,90,0,13.1423034667969,0,0,0,0
"167",7,1320,22.59326171875,22.095947265625,23.2213191986084,23.9345245361328,0.492455929517746,1.80374801158905,23.3094043731689,26.378532409668,17.7367477416992,90,0,13.0534973144531,0,0,0,0
"168",7,1380,22.4011402130127,21.9984741210938,24.8606243133545,25.4777889251709,0.460359483957291,1.68618655204773,22.9681797027588,25.5376949310303,17.7367477416992,90,0,12.9989624023438,0,0,0,0
"169",8,0,22.2602252960205,21.9275512695312,26.4787349700928,27.0210514068604,0.428262978792191,1.56862461566925,22.7177104949951,24.9363250732422,17.7367477416992,90,0,12.9690246582031,0,0,0,0
"170",8,60,22.1896190643311,21.8856220245361,28.3920383453369,28.9231967926025,0.328407764434814,1.20287895202637,22.5734443664551,24.4994926452637,17.7367477416992,90,0,12.9514770507812,0,0,0,0
"171",8,120,22.1474456787109,21.8436946868896,30.2595367431641,30.8253440856934,0.228552505373955,0.83713310956955,22.4904098510742,24.1859722137451,17.7367477416992,90,0,12.9331970214844,0,0,0,0
"172",8,180,22.202262878418,21.8017654418945,31.9377365112305,32.7274894714355,0.0750008746981621,0.274710237979889,22.5354537963867,23.9730930328369,17.7367477416992,90,0,12.9727172851562,0,0,0,0
"173",8,240,22.249095916748,21.7598361968994,26.2799625396729,27.0759601593018,0.0308776050806046,0.11309727281332,22.5826148986816,23.8341674804688,17.7367477416992,90,0.00322940456680954,12.8114013671875,0,0,0,0
"174",8,300,22.1514644622803,21.8551025390625,26.590970993042,27.0759601593018,0.114113278687,0.417969644069672,22.4261379241943,23.7273387908936,17.7367477416992,88.3697204589844,18.7354850769043,12.8856201171875,0,0,0,0
"175",8,360,23.1157703399658,22.8618774414062,25.4304351806641,25.824291229248,0.197348982095718,0.722842037677765,23.3902053833008,23.8401050567627,17.7367477416992,77.3981094360352,193.002899169922,13.9123840332031,0,0,0,0
"176",8,420,25.4106197357178,24.7703857421875,22.2939472198486,23.1605987548828,0.280584663152695,1.02771437168121,26.180154800415,24.5117378234863,17.7367477416992,65.5348510742188,397.746459960938,15.8052368164062,0,0,0,0
"177",8,480,28.2737045288086,27.3211059570312,19.3885440826416,20.4969062805176,0.363820344209671,1.33258676528931,29.5163078308105,25.8404693603516,17.7367477416992,53.3625564575195,590.318725585938,18.3367309570312,0,0,0,0
"178",8,540,31.0422992706299,30.1671142578125,16.9633636474609,17.8332138061523,0.447056084871292,1.6374591588974,32.2628974914551,27.7605323791504,17.7367477416992,41.1003150939941,758.449829101562,21.1518859863281,0,0,0,0
"179",8,600,33.8490524291992,32.9213256835938,14.4019765853882,15.1695222854614,0.530291795730591,1.94233167171478,35.2184448242188,29.871129989624,17.7367477416992,29.0867443084717,869.032897949219,23.8566284179688,0,0,0,0
"180",8,660,36.1043167114258,35.2091674804688,9.36902141571045,9.84213829040527,0.613527476787567,2.24720406532288,37.4924201965332,31.9645404815674,17.7367477416992,18.2820053100586,909.362182617188,25.965576171875,0,0,0,0
"181",8,720,37.4970893859863,36.719482421875,9.43412590026855,9.84213829040527,0.77999883890152,2.85694885253906,38.8071670532227,33.8091583251953,17.7367477416992,12.7549476623535,937.454650878906,27.4793395996094,0,0,0,0
"182",8,780,38.2012786865234,37.2467651367188,10.0277376174927,10.5602140426636,0.77999883890152,2.85694885253906,39.8093948364258,35.2041931152344,17.7367477416992,18.2820053100586,915.147888183594,28.0399169921875,0,0,0,0
"183",8,840,37.8128318786621,36.719482421875,10.6272048950195,11.2782897949219,0.747953534126282,2.73957443237305,39.6280937194824,36.086841583252,17.7367477416992,29.0867443084717,840.420654296875,27.5408630371094,0,0,0,0
"184",8,900,36.4029579162598,35.2091674804688,11.2343511581421,11.9963665008545,0.715908110141754,2.62219977378845,38.3550605773926,36.3127403259277,17.7367477416992,41.1003150939941,721.818420410156,26.0522155761719,0,0,0,0
"185",8,960,34.1438217163086,32.9213256835938,11.8744983673096,12.7144422531128,0.683862864971161,2.50482559204102,36.1114387512207,35.8125839233398,17.7367477416992,53.3625564575195,553.123779296875,23.7793579101562,0,0,0,0
"186",8,1020,31.370735168457,30.1671142578125,12.5408229827881,13.4325180053711,0.651817440986633,2.38745093345642,33.2762413024902,34.6154098510742,17.7367477416992,65.5348510742188,367.081115722656,21.0346374511719,0,0,0,0
"187",8,1080,28.4582595825195,27.3211059570312,13.2426280975342,14.1505937576294,0.61977207660675,2.27007651329041,30.2277374267578,32.8617057800293,17.7367477416992,77.3981094360352,175.515960693359,18.1946105957031,0,0,0,0
"188",8,1140,25.6650066375732,24.7703857421875,14.0977916717529,14.8686695098877,0.587726712226868,2.15270209312439,27.0321578979492,30.8170356750488,17.7367477416992,88.3697204589844,16.7951564788818,15.6485290527344,0,0,0,0
"189",8,1200,22.2376041412354,21.1399230957031,14.5750522613525,15.5867462158203,0.55568128824234,2.03532743453979,23.8835544586182,28.6014804840088,17.7367477416992,90,0.00294407713226974,12.014892578125,0,0,0,0
"190",8,1260,19.5649948120117,18.3891296386719,15.1507062911987,16.3048210144043,0.523635923862457,1.91795313358307,21.2933158874512,26.3514137268066,17.7367477416992,90,0,9.26296997070312,0,0,0,0
"191",8,1320,17.5705718994141,16.3858642578125,15.7909202575684,17.0228977203369,0.491590529680252,1.80057847499847,19.2755641937256,24.3022289276123,17.7367477416992,90,0,7.26007080078125,0,0,0,0
"192",8,1380,16.0858879089355,14.9270324707031,16.4700412750244,17.7409744262695,0.459545195102692,1.68320405483246,17.7168483734131,22.5368003845215,17.7367477416992,90,0,5.80252075195312,0,0,0,0
"193",9,0,14.9810628890991,13.8646240234375,17.1728553771973,18.4590492248535,0.427499890327454,1.56582963466644,16.5154609680176,21.0608234405518,17.7367477416992,90,0,4.741943359375,0,0,0,0
"194",9,60,14.3293781280518,13.236795425415,20.8630695343018,22.3990859985352,0.327935457229614,1.20114886760712,15.708251953125,19.9189548492432,17.7367477416992,90,0,4.20947265625,0,0,0,0
"195",9,120,13.8872375488281,12.6089668273926,24.2299823760986,26.3391246795654,0.22837096452713,0.836468160152435,15.3301830291748,19.0762138366699,17.7367477416992,90,0,3.66079711914062,0,0,0,0
"196",9,180,13.8921737670898,11.9811382293701,26.7188510894775,30.2791633605957,0.0748046264052391,0.273991405963898,15.4810304641724,18.5340480804443,17.7367477416992,90,0,3.0999755859375,0,0,0,0
"197",9,240,14.1770477294922,11.3533096313477,45.0568389892578,54.2179069519043,0.0303459502756596,0.111149929463863,16.0952033996582,18.3264560699463,17.7367477416992,90,0.00302124093286693,2.72515869140625,0,0,0,0
"198",9,300,13.4551954269409,11.1313781738281,46.5312271118164,54.2179069519043,0.113492615520954,0.415696233510971,15.6058206558228,18.1939525604248,17.7367477416992,88.4417343139648,18.3872814178467,2.48919677734375,0,0,0,0
"199",9,360,13.6163787841797,12.1210327148438,46.8282241821289,51.6461982727051,0.196639284491539,0.720242619514465,15.2310304641724,18.0495510101318,17.7367477416992,77.4713668823242,197.491683959961,3.47756958007812,0,0,0,0
"200",9,420,15.76393699646,14.0019836425781,41.1676254272461,46.1191864013672,0.279785960912704,1.02478885650635,17.8798637390137,18.1828956604004,17.7367477416992,65.6015396118164,413.312408447266,5.322265625,0,0,0,0
"201",9,480,18.1529178619385,16.5181274414062,36.605525970459,40.592170715332,0.362932622432709,1.32933533191681,20.2837352752686,19.1565284729004,17.7367477416992,53.4256820678711,621.6083984375,7.80038452148438,0,0,0,0
"202",9,540,20.9221954345703,19.3268432617188,31.7688465118408,35.0651550292969,0.446079254150391,1.63388156890869,23.1455955505371,20.655632019043,17.7367477416992,41.1642265319824,809.057678222656,10.558837890625,0,0,0,0
"203",9,600,23.6045417785645,22.0457763671875,26.8753223419189,29.5381393432617,0.529225885868073,1.93842768669128,25.9038314819336,22.4766292572021,17.7367477416992,29.1595230102539,939.176696777344,13.2040710449219,0,0,0,0
"204",9,660,25.7919235229492,24.3046875,16.9165515899658,18.4841117858887,0.612372636795044,2.24297404289246,28.0966911315918,24.3401470184326,17.7367477416992,18.3813800811768,1009.53045654297,15.181884765625,0,0,0,0
"205",9,720,27.1003570556641,25.7960510253906,17.1160144805908,18.4841117858887,0.778665959835052,2.8520667552948,29.2964782714844,25.9757022857666,17.7367477416992,12.8893966674805,1040.76574707031,16.6884155273438,0,0,0,0
"206",9,780,27.516149520874,26.3168029785156,18.6141929626465,19.9730205535889,0.778665959835052,2.8520667552948,29.5355434417725,27.2499828338623,17.7367477416992,18.3813800811768,1012.1943359375,17.2664184570312,0,0,0,0
"207",9,840,27.3141250610352,25.7960510253906,19.6259822845459,21.4619274139404,0.746672213077545,2.73488140106201,29.8330326080322,27.9407863616943,17.7367477416992,29.1595230102539,925.992492675781,16.7880859375,0,0,0,0
"208",9,900,25.9256191253662,24.3046875,20.8388195037842,22.9508361816406,0.714678466320038,2.6176962852478,28.574592590332,28.0464954376221,17.7367477416992,41.1642265319824,792.183532714844,15.3237915039062,0,0,0,0
"209",9,960,23.6571044921875,22.0457763671875,22.1662578582764,24.4397430419922,0.68268483877182,2.50051116943359,26.2490119934082,27.4522838592529,17.7367477416992,53.4256820678711,604.485168457031,13.0786437988281,0,0,0,0
"210",9,1020,20.858814239502,19.3268432617188,23.5829620361328,25.9286518096924,0.650691151618958,2.38332557678223,23.28271484375,26.1753635406494,17.7367477416992,65.6015396118164,399.213531494141,10.3642578125,0,0,0,0
